sku_id,week_start,days_observed,weekly_demand,promo_days,holiday_days,promo_week,holiday_week,promo_event,month,quarter,year,week_of_year,week_sin,week_cos,month_sin,month_cos,category,subcategory,unit_cost,list_price,lag_1_week,lag_2_week,lag_4_week,lag_8_week,lag_13_week,lag_26_week,lag_52_week,rolling_mean_4_week,rolling_mean_8_week,rolling_mean_13_week,rolling_std_4_week,rolling_std_8_week,demand_trend_4_13,demand_trend_8_13,demand_growth_4_13,promo_demand_interaction,promo_intensity,holiday_promo_interaction
SKU008,2025-04-21,7,567.0,0,0,0,0,No Promotion,4,2,2025,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,Office,Organizer,4189.87,7237.42,582.0,648.0,736.0,613.0,689.0,,,647.25,656.5,664.6923076923077,65.12232080221546,71.7117244847133,-17.442307692307736,-8.192307692307736,-0.0262411757898392,0.0,0.0,0
SKU008,2025-04-28,7,701.0,0,0,0,0,No Promotion,4,2,2025,18,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,Office,Organizer,4189.87,7237.42,567.0,582.0,623.0,572.0,675.0,,,605.0,650.75,655.3076923076923,37.175260590882154,77.32260804115259,-50.307692307692264,-4.557692307692264,-0.07676957389364947,0.0,0.0,0
SKU008,2025-05-05,7,649.0,0,0,0,0,No Promotion,5,2,2025,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,Office,Organizer,4189.87,7237.42,701.0,567.0,648.0,727.0,624.0,,,624.5,666.875,657.3076923076923,61.95966429863864,71.8081521436509,-32.807692307692264,9.567307692307736,-0.04991222937390283,0.0,0.0,0
SKU008,2025-05-12,7,625.0,0,0,0,0,No Promotion,5,2,2025,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,Office,Organizer,4189.87,7237.42,649.0,701.0,582.0,751.0,684.0,,,624.75,657.125,659.2307692307693,62.087975217965216,67.65339712724811,-34.48076923076928,-2.1057692307692832,-0.052304550758459856,0.0,0.0,0
SKU008,2025-05-19,7,624.0,0,0,0,0,No Promotion,5,2,2025,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,Office,Organizer,4189.87,7237.42,625.0,649.0,567.0,736.0,717.0,,,635.5,641.375,654.6923076923077,55.60275772537422,56.40906082232837,-19.192307692307736,-13.317307692307736,-0.029315004112325238,0.0,0.0,0
SKU008,2025-05-26,7,658.0,0,0,0,0,No Promotion,5,2,2025,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,Office,Organizer,4189.87,7237.42,624.0,625.0,701.0,623.0,613.0,,,649.75,627.375,647.5384615384615,36.06822239405017,41.49677268001865,2.211538461538453,-20.163461538461547,0.003415300546448119,0.0,0.0,0
SKU008,2025-06-02,7,790.0,0,0,0,0,No Promotion,6,2,2025,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,Office,Organizer,4189.87,7237.42,658.0,624.0,649.0,648.0,572.0,,,639.0,631.75,651.0,17.1464281994821,42.79435877375828,-12.0,-19.25,-0.018433179723502335,0.0,0.0,0
SKU008,2025-06-09,7,960.0,6,0,1,0,Summer Sale,6,2,2025,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,Office,Organizer,4189.87,7237.42,790.0,658.0,625.0,582.0,727.0,,,674.25,649.5,667.7692307692307,78.76706164381147,70.78942616763366,6.480769230769283,-18.269230769230717,0.009705103098721413,674.25,0.8571428571428571,0
SKU008,2025-06-16,7,905.0,5,0,1,0,Summer Sale,6,2,2025,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,Office,Organizer,4189.87,7237.42,960.0,790.0,624.0,567.0,751.0,,,758.0,696.75,685.6923076923077,152.51666575601936,124.82645095148247,72.30769230769226,11.057692307692264,0.10545209782364817,758.0,0.7142857142857143,0
SKU008,2025-06-23,7,667.0,0,0,0,0,No Promotion,6,2,2025,26,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,Office,Organizer,4189.87,7237.42,905.0,960.0,658.0,701.0,736.0,,,828.25,739.0,697.5384615384615,133.78683293458542,131.6510539266587,130.71153846153845,41.46153846153845,0.18738972209969118,0.0,0.0,0
SKU008,2025-06-30,7,742.0,0,0,0,0,No Promotion,6,2,2025,27,-0.12053668025532283,-0.992708874098054,1.2246467991473532e-16,-1.0,Office,Organizer,4189.87,7237.42,667.0,905.0,790.0,649.0,623.0,,,830.5,734.75,692.2307692307693,129.9910253312384,133.58758496635403,138.26923076923072,42.51923076923072,0.19974441604622717,0.0,0.0,0
SKU008,2025-07-07,7,747.0,0,0,0,0,No Promotion,7,3,2025,28,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,Office,Organizer,4189.87,7237.42,742.0,667.0,960.0,625.0,648.0,730.0,,818.5,746.375,701.3846153846154,137.00243306841915,129.02816691382878,117.11538461538464,44.99038461538464,0.16697740732616806,0.0,0.0,0
SKU008,2025-07-14,7,747.0,0,0,0,0,No Promotion,7,3,2025,29,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,Office,Organizer,4189.87,7237.42,747.0,742.0,905.0,624.0,582.0,801.0,,765.25,761.625,709.0,100.09453864555584,119.49051068121328,56.25,52.625,0.07933709449929482,0.0,0.0,0
SKU008,2025-07-21,7,768.0,0,0,0,0,No Promotion,7,3,2025,30,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,Office,Organizer,4189.87,7237.42,747.0,747.0,667.0,658.0,567.0,689.0,,725.75,777.0,721.6923076923077,39.23752455664522,106.45455099981133,4.057692307692264,55.307692307692264,0.005622468556810922,0.0,0.0,0
SKU008,2025-07-28,7,739.0,0,0,0,0,No Promotion,7,3,2025,31,-0.5680647467311556,-0.8229838658936566,-0.4999999999999997,-0.8660254037844388,Office,Organizer,4189.87,7237.42,768.0,747.0,742.0,790.0,701.0,675.0,,751.0,790.75,737.1538461538462,11.575836902790313,95.42049794761832,13.846153846153811,53.59615384615381,0.018783262026505154,0.0,0.0,0
SKU008,2025-08-04,7,735.0,0,0,0,0,No Promotion,8,3,2025,32,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,Office,Organizer,4189.87,7237.42,739.0,768.0,747.0,960.0,649.0,624.0,,750.25,784.375,740.0769230769231,12.419742348374301,97.16545167908191,10.173076923076906,44.298076923076906,0.013745972352146252,0.0,0.0,0
SKU008,2025-08-11,7,772.0,0,1,0,1,No Promotion,8,3,2025,33,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,Office,Organizer,4189.87,7237.42,735.0,739.0,747.0,905.0,625.0,684.0,,747.25,756.25,746.6923076923077,14.705441169852815,66.92586516864337,0.557692307692264,9.557692307692264,0.0007468836921808997,0.0,0.0,0
SKU008,2025-08-18,7,688.0,0,0,0,0,No Promotion,8,3,2025,34,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,Office,Organizer,4189.87,7237.42,772.0,735.0,768.0,667.0,624.0,717.0,,753.5,739.625,758.0,19.192012227313093,32.21329583528255,-4.5,-18.375,-0.00593667546174137,0.0,0.0,0
SKU008,2025-08-25,7,800.0,0,0,0,0,No Promotion,8,3,2025,35,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,Office,Organizer,4189.87,7237.42,688.0,772.0,739.0,742.0,658.0,613.0,,733.5,742.25,762.9230769230769,34.568772034887225,25.63340454507423,-29.423076923076906,-20.673076923076906,-0.03856624319419233,0.0,0.0,0
SKU008,2025-09-01,7,630.0,0,0,0,0,No Promotion,9,3,2025,36,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,Office,Organizer,4189.87,7237.42,800.0,688.0,735.0,747.0,790.0,572.0,,748.75,749.5,773.8461538461538,48.465623555946,32.76321979642072,-25.09615384615381,-24.34615384615381,-0.03243041749502973,0.0,0.0,0
SKU008,2025-09-08,7,640.0,0,0,0,0,No Promotion,9,3,2025,37,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,Office,Organizer,4189.87,7237.42,630.0,800.0,772.0,747.0,960.0,727.0,,722.5,734.875,761.5384615384615,77.89522877985961,53.55487839590343,-39.03846153846155,-26.663461538461547,-0.05126262626262623,0.0,0.0,0
SKU008,2025-09-15,7,610.0,0,0,0,0,No Promotion,9,3,2025,38,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,Office,Organizer,4189.87,7237.42,640.0,630.0,688.0,768.0,905.0,751.0,,689.5,721.5,736.9230769230769,77.89522877985961,62.6783170528009,-47.423076923076906,-15.423076923076906,-0.06435281837160745,0.0,0.0,0
SKU008,2025-09-22,7,701.0,0,0,0,0,No Promotion,9,3,2025,39,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,Office,Organizer,4189.87,7237.42,610.0,640.0,800.0,739.0,667.0,736.0,,670.0,701.75,714.2307692307693,87.55950357709132,70.35572877476699,-44.23076923076928,-12.480769230769283,-0.061927840603123396,0.0,0.0,0
SKU008,2025-09-29,7,844.0,5,1,1,1,Festive Sale,9,3,2025,40,-0.992708874098054,0.1205366802553232,-1.0,-1.8369701987210297e-16,Office,Organizer,4189.87,7237.42,701.0,610.0,630.0,735.0,742.0,623.0,,645.25,697.0,716.8461538461538,39.20352875273689,68.74590896918889,-71.59615384615381,-19.84615384615381,-0.09987659620130906,645.25,0.7142857142857143,1
SKU008,2025-10-06,7,857.0,5,0,1,0,Festive Sale,10,4,2025,41,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,Office,Organizer,4189.87,7237.42,844.0,701.0,640.0,772.0,747.0,648.0,,698.75,710.625,724.6923076923077,103.97235209419858,85.99159012036338,-25.942307692307736,-14.067307692307736,-0.0357976860205923,698.75,0.7142857142857143,0
SKU008,2025-10-13,7,688.0,0,0,0,0,No Promotion,10,4,2025,42,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,Office,Organizer,4189.87,7237.42,857.0,844.0,610.0,688.0,747.0,582.0,,753.0,721.25,733.1538461538462,118.67322079278598,98.93540461186932,19.84615384615381,-11.903846153846189,0.027069562480327214,0.0,0.0,0
SKU008,2025-10-20,7,674.0,0,0,0,0,No Promotion,10,4,2025,43,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,Office,Organizer,4189.87,7237.42,688.0,857.0,701.0,800.0,768.0,567.0,,772.5,721.25,728.6153846153846,90.37883232999489,98.93540461186932,43.88461538461536,-7.365384615384642,0.06023015202702697,0.0,0.0,0
SKU008,2025-10-27,7,811.0,0,1,0,1,No Promotion,10,4,2025,44,-0.822983865893657,0.5680647467311548,-0.8660254037844386,0.5000000000000001,Office,Organizer,4189.87,7237.42,674.0,688.0,844.0,630.0,739.0,701.0,,765.75,705.5,721.3846153846154,98.17119400991989,94.5394853260493,44.36538461538464,-15.884615384615358,0.061500319897632716,0.0,0.0,0
SKU008,2025-11-03,7,666.0,0,0,0,0,No Promotion,11,4,2025,45,-0.7485107481711011,0.6631226582407952,-0.5000000000000004,0.8660254037844384,Office,Organizer,4189.87,7237.42,811.0,674.0,857.0,640.0,735.0,649.0,,757.5,728.125,726.9230769230769,90.4894100618041,95.5427166993158,30.576923076923094,1.2019230769230944,0.042063492063492136,0.0,0.0,0
SKU008,2025-11-10,7,664.0,0,0,0,0,No Promotion,11,4,2025,46,-0.6631226582407955,0.7485107481711007,-0.5000000000000004,0.8660254037844384,Office,Organizer,4189.87,7237.42,666.0,811.0,688.0,610.0,772.0,625.0,,709.75,731.375,721.6153846153846,68.10959305902998,92.51090669290222,-11.865384615384642,9.759615384615358,-0.016442809934974933,0.0,0.0,0
SKU008,2025-11-17,7,870.0,4,0,1,0,Black Friday,11,4,2025,47,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,Office,Organizer,4189.87,7237.42,664.0,666.0,674.0,701.0,688.0,624.0,,703.75,738.125,713.3076923076923,71.63041718897541,83.96502247960161,-9.557692307692264,24.817307692307736,-0.013399115712282916,703.75,0.5714285714285714,0
SKU008,2025-11-24,7,859.0,7,0,1,0,Black Friday,11,4,2025,48,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,Office,Organizer,4189.87,7237.42,870.0,664.0,811.0,844.0,800.0,658.0,,752.75,759.25,727.3076923076923,104.15173226275851,93.95553659653517,25.442307692307736,31.942307692307736,0.03498149127445793,752.75,1.0,0
SKU008,2025-12-01,7,814.0,0,0,0,0,No Promotion,12,4,2025,49,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,Office,Organizer,4189.87,7237.42,859.0,870.0,666.0,857.0,630.0,790.0,,764.75,761.125,731.8461538461538,115.27178029914057,96.01553073777777,32.90384615384619,29.27884615384619,0.044960058860626484,0.0,0.0,0
SKU008,2025-12-08,7,721.0,0,0,0,0,No Promotion,12,4,2025,50,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,Office,Organizer,4189.87,7237.42,814.0,859.0,664.0,688.0,640.0,960.0,,801.75,755.75,746.0,94.97499670966039,90.9517140339548,55.75,9.75,0.07473190348525471,0.0,0.0,0
SKU008,2025-12-15,7,959.0,7,0,1,0,Year End Sale,12,4,2025,51,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,Office,Organizer,4189.87,7237.42,721.0,814.0,870.0,674.0,610.0,905.0,,816.0,759.875,752.2307692307693,67.80855403265875,88.14507116922974,63.76923076923072,7.644230769230717,0.08477349422231306,816.0,1.0,0
SKU008,2025-12-22,7,1041.0,7,1,1,1,Year End Sale,12,4,2025,52,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,Office,Organizer,4189.87,7237.42,959.0,721.0,859.0,811.0,701.0,667.0,,838.25,795.5,779.0769230769231,98.90525769644404,104.54664030948103,59.173076923076906,16.423076923076906,0.07595280410742489,838.25,1.0,1
SKU008,2025-12-29,7,904.0,3,0,1,0,Year End Sale,12,4,2025,1,0.12053668025532305,0.992708874098054,-2.4492935982947064e-16,1.0,Office,Organizer,4189.87,7237.42,1041.0,959.0,814.0,666.0,844.0,742.0,,883.75,824.25,805.2307692307693,143.46050559881164,136.23902314891805,78.51923076923072,19.019230769230717,0.09751146350783335,883.75,0.42857142857142855,0
SKU008,2026-01-05,7,826.0,0,0,0,0,No Promotion,1,1,2026,2,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,Office,Organizer,4189.87,7237.42,904.0,1041.0,721.0,664.0,857.0,747.0,730.0,906.25,854.0,809.8461538461538,135.72367761988573,121.98594766845659,96.40384615384619,44.15384615384619,0.11903970364741645,0.0,0.0,0
SKU008,2026-01-12,7,773.0,0,0,0,0,No Promotion,1,1,2026,3,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,Office,Organizer,4189.87,7237.42,826.0,904.0,959.0,870.0,688.0,747.0,801.0,932.5,874.25,807.4615384615385,90.60721089773521,96.78215597043558,125.03846153846155,66.78846153846155,0.15485376774316473,0.0,0.0,0
SKU008,2026-01-19,7,706.0,0,0,0,0,No Promotion,1,1,2026,4,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,Office,Organizer,4189.87,7237.42,773.0,826.0,1041.0,859.0,674.0,768.0,689.0,886.0,862.125,814.0,116.50178825523093,103.2506485624736,72.0,48.125,0.08845208845208852,0.0,0.0,0
SKU008,2026-01-26,7,816.0,0,1,0,1,No Promotion,1,1,2026,5,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,Office,Organizer,4189.87,7237.42,706.0,773.0,904.0,814.0,811.0,739.0,675.0,802.25,843.0,816.4615384615385,83.73917840533187,117.14703825290923,-14.211538461538453,26.538461538461547,-0.01740625588844924,0.0,0.0,0
SKU008,2026-02-02,7,750.0,0,0,0,0,No Promotion,2,1,2026,6,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,Office,Organizer,4189.87,7237.42,816.0,706.0,826.0,721.0,666.0,735.0,624.0,780.25,843.25,816.8461538461538,54.57945278826701,117.07842304565409,-36.59615384615381,26.40384615384619,-0.04480177041152644,0.0,0.0,0
SKU008,2026-02-09,7,811.0,0,0,0,0,No Promotion,2,1,2026,7,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,Office,Organizer,4189.87,7237.42,750.0,816.0,773.0,959.0,664.0,772.0,684.0,761.25,846.875,823.3076923076923,45.87937081812116,113.13511201845596,-62.057692307692264,23.567307692307736,-0.07537606278613473,0.0,0.0,0
SKU008,2026-02-16,7,729.0,0,0,0,0,No Promotion,2,1,2026,8,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,Office,Organizer,4189.87,7237.42,811.0,750.0,706.0,1041.0,870.0,688.0,717.0,770.75,828.375,834.6153846153846,52.569794876272184,103.90509062188849,-63.86538461538464,-6.240384615384642,-0.076520737327189,0.0,0.0,0
SKU008,2026-02-23,7,699.0,0,0,0,0,No Promotion,2,1,2026,9,0.8854560256532099,0.4647231720437686,0.8660254037844386,0.5000000000000001,Office,Organizer,4189.87,7237.42,729.0,811.0,816.0,904.0,859.0,800.0,613.0,776.5,789.375,823.7692307692307,43.62338822237447,63.326675715237585,-47.26923076923072,-34.39423076923072,-0.05738164160986081,0.0,0.0,0
SKU008,2026-03-02,7,713.0,0,0,0,0,No Promotion,3,1,2026,10,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,Office,Organizer,4189.87,7237.42,699.0,729.0,750.0,826.0,814.0,630.0,572.0,747.25,763.75,811.4615384615385,47.37351580788575,50.493988326758874,-64.21153846153845,-47.71153846153845,-0.07913072329130721,0.0,0.0,0
SKU008,2026-03-09,7,841.0,1,0,1,0,Spring Sale,3,1,2026,11,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,Office,Organizer,4189.87,7237.42,713.0,699.0,811.0,773.0,721.0,640.0,727.0,738.0,749.625,803.6923076923077,50.18631951704237,46.21668684422487,-65.69230769230774,-54.067307692307736,-0.0817381316998469,738.0,0.14285714285714285,0
SKU008,2026-03-16,7,1015.0,7,0,1,0,Spring Sale,3,1,2026,12,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,Office,Organizer,4189.87,7237.42,841.0,713.0,729.0,706.0,959.0,610.0,751.0,745.5,758.125,812.9230769230769,64.83568976009023,56.28609952732561,-67.4230769230769,-54.798076923076906,-0.08293906131718398,745.5,1.0,0
SKU008,2026-03-23,7,907.0,3,0,1,0,Spring Sale,3,1,2026,13,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,Office,Organizer,4189.87,7237.42,1015.0,841.0,699.0,816.0,1041.0,701.0,736.0,817.0,796.75,817.2307692307693,146.6515143688147,102.4761296246943,-0.23076923076928324,-20.480769230769283,-0.00028237951807230655,817.0,0.42857142857142855,0
SKU008,2026-03-30,7,733.0,0,0,0,0,No Promotion,3,1,2026,14,0.992708874098054,-0.12053668025532288,1.0,6.123233995736766e-17,Office,Organizer,4189.87,7237.42,907.0,1015.0,713.0,750.0,904.0,844.0,623.0,869.0,808.125,806.9230769230769,126.33289357883005,109.71318126304217,62.076923076923094,1.2019230769230944,0.07693040991420408,0.0,0.0,0
SKU008,2026-04-06,7,700.0,0,0,0,0,No Promotion,4,2,2026,15,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,Office,Organizer,4189.87,7237.42,733.0,907.0,841.0,811.0,826.0,857.0,648.0,874.0,806.0,793.7692307692307,118.23705003085962,111.15497546861579,80.23076923076928,12.230769230769283,0.10107568562845248,0.0,0.0,0
SKU008,2026-04-13,7,726.0,0,0,0,0,No Promotion,4,2,2026,16,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,Office,Organizer,4189.87,7237.42,700.0,733.0,1015.0,729.0,773.0,688.0,582.0,838.75,792.125,784.0769230769231,148.5,117.20487252182457,54.673076923076906,8.048076923076906,0.06972922593937003,0.0,0.0,0
SKU008,2026-04-20,7,748.0,0,0,0,0,No Promotion,4,2,2026,17,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,Office,Organizer,4189.87,7237.42,726.0,700.0,907.0,699.0,706.0,674.0,567.0,766.5,791.75,780.4615384615385,94.73647660748209,117.440258368731,-13.961538461538453,11.288461538461547,-0.017888823181549385,0.0,0.0,0
SKU008,2026-04-27,7,705.0,0,0,0,0,No Promotion,4,2,2026,18,0.8229838658936565,-0.5680647467311557,0.8660254037844387,-0.4999999999999998,Office,Organizer,4189.87,7237.42,748.0,726.0,733.0,713.0,816.0,811.0,701.0,726.75,797.875,783.6923076923077,20.056171120131534,113.10985494515626,-56.942307692307736,14.182692307692264,-0.07265901060070679,0.0,0.0,0
SKU008,2026-05-04,7,836.0,0,0,0,0,No Promotion,5,2,2026,19,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,Office,Organizer,4189.87,7237.42,705.0,748.0,700.0,841.0,750.0,666.0,649.0,719.75,796.875,775.1538461538462,21.945007025137436,113.99929511060272,-55.40384615384619,21.72115384615381,-0.07147464523171587,0.0,0.0,0
SKU008,2026-05-11,7,828.0,0,0,0,0,No Promotion,5,2,2026,20,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,Office,Organizer,4189.87,7237.42,836.0,705.0,726.0,1015.0,811.0,664.0,625.0,753.75,796.25,781.7692307692307,57.57531299668864,113.73622365556444,-28.019230769230717,14.480769230769283,-0.03584079504083437,0.0,0.0,0
SKU008,2026-05-18,7,714.0,0,0,0,0,No Promotion,5,2,2026,21,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,Office,Organizer,4189.87,7237.42,828.0,836.0,748.0,907.0,729.0,870.0,624.0,779.25,772.875,783.0769230769231,63.47374785426384,74.96368168272271,-3.8269230769230944,-10.201923076923094,-0.004887033398821239,0.0,0.0,0
SKU008,2026-05-25,7,776.0,0,0,0,0,No Promotion,5,2,2026,22,0.46472317204376906,-0.8854560256532096,0.49999999999999994,-0.8660254037844387,Office,Organizer,4189.87,7237.42,714.0,828.0,705.0,733.0,699.0,859.0,658.0,770.75,748.75,781.9230769230769,70.8960506657458,53.66230387472066,-11.173076923076906,-33.173076923076906,-0.01428922774225283,0.0,0.0,0
SKU008,2026-06-01,7,836.0,0,0,0,0,No Promotion,6,2,2026,23,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,Office,Organizer,4189.87,7237.42,776.0,714.0,836.0,700.0,713.0,814.0,790.0,788.5,754.125,787.8461538461538,56.34122232729185,54.011738142211826,0.6538461538461888,-33.72115384615381,0.0008299160320250909,0.0,0.0,0
SKU008,2026-06-08,7,1001.0,5,0,1,0,Summer Sale,6,2,2026,24,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,Office,Organizer,4189.87,7237.42,836.0,776.0,828.0,726.0,841.0,721.0,960.0,788.5,771.125,797.3076923076923,56.34122232729185,55.91176083794896,-8.807692307692264,-26.182692307692264,-0.011046792088760249,788.5,0.7142857142857143,0
SKU008,2026-06-15,7,1185.0,6,0,1,0,Summer Sale,6,2,2026,25,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,Office,Organizer,4189.87,7237.42,1001.0,836.0,714.0,748.0,1015.0,959.0,905.0,831.75,805.5,809.6153846153846,123.33795036403026,95.04585359558979,22.13461538461536,-4.115384615384642,0.027339667458432304,831.75,0.8571428571428571,0
